id,time_step,birth_time,death_time,x,y,next_id,prev_id
549,57,46,67,647,619,202,651
549,58,46,67,646,618,202,650
549,59,46,67,647,619,202,650
549,60,46,67,646,618,202,650
549,61,46,67,648,620,202,650
549,62,46,67,650,622,202,650
549,63,46,67,651,622,202,650
549,64,46,67,652,622,202,650
549,65,46,67,653,622,202,650
549,66,46,67,654,623,202,650
550,46,46,49,542,618,427,234
550,47,46,49,543,619,427,234
550,48,46,49,544,619,427,234
551,46,46,49,500,397,497,136
551,47,46,49,502,399,497,136
551,48,46,49,504,401,497,136
552,47,47,54,518,399,136,127
552,48,47,54,519,398,136,127
552,49,47,54,519,397,136,127
552,50,47,54,520,397,136,498
552,51,47,54,521,398,136,498
552,52,47,54,520,398,136,498
552,53,47,54,519,397,136,498
553,47,47,50,591,499,415,462
553,48,47,50,588,496,415,564
553,49,47,50,588,498,415,574
554,47,47,48,589,531,555,556
555,47,47,50,589,523,539,554
555,48,47,50,590,523,539,565
555,49,47,50,591,520,539,576
556,47,47,49,589,538,554,540
556,48,47,49,587,549,565,541
557,47,47,49,611,558,518,502
557,48,47,49,616,563,566,567
558,47,47,51,643,535,542,543
558,48,47,51,641,533,542,543
558,49,47,51,644,532,542,579
558,50,47,51,645,533,589,579
559,47,47,58,811,542,385,141
559,48,47,58,811,541,385,141
559,49,47,58,811,540,385,141
559,50,47,58,810,541,385,141
559,51,47,58,810,540,385,141
559,52,47,58,809,539,385,141
559,53,47,58,809,538,385,141
559,54,47,58,809,537,385,141
559,55,47,58,809,536,385,141
559,56,47,58,809,535,385,141
559,57,47,58,809,534,385,141
560,47,47,48,815,613,398,63
561,47,47,52,608,620,483,319
561,48,47,52,609,621,483,319
561,49,47,52,610,621,483,319
561,50,47,52,609,620,483,319
561,51,47,52,602,622,609,610
562,47,47,63,589,621,319,90
562,48,47,63,589,620,319,90
562,49,47,63,588,621,319,90
562,50,47,63,587,620,319,592
562,51,47,63,588,621,610,592
562,52,47,63,589,620,610,592
562,53,47,63,590,620,609,592
562,54,47,63,591,619,609,592
562,55,47,63,592,620,609,592
562,56,47,63,593,621,609,592
562,57,47,63,592,620,609,592
562,58,47,63,593,620,609,592
562,59,47,63,594,621,609,592
562,60,47,63,593,620,609,592
562,61,47,63,594,620,609,592
562,62,47,63,595,621,609,592
563,48,48,68,577,457,200,322
563,49,48,68,575,455,200,322
563,50,48,68,575,457,200,322
563,51,48,68,575,458,200,322
563,52,48,68,576,458,200,613
563,53,48,68,578,460,630,322
563,54,48,68,579,461,630,322
563,55,48,68,578,460,630,322
563,56,48,68,579,461,630,322
563,57,48,68,580,461,630,322
563,58,48,68,580,459,630,322
563,59,48,68,579,458,630,322
563,60,48,68,579,457,630,322
563,61,48,68,581,455,630,322
563,62,48,68,582,454,630,322
563,63,48,68,581,453,630,322
563,64,48,68,582,454,630,322
563,65,48,68,581,453,630,322
563,66,48,68,580,452,630,790
563,67,48,68,580,451,630,790
564,48,48,49,592,502,553,462
565,48,48,50,588,536,555,556
565,49,48,50,585,549,577,541
566,48,48,58,609,561,518,557
566,49,48,58,612,564,518,578
566,50,48,58,613,567,518,578
566,51,48,58,612,568,518,578
566,52,48,58,613,567,617,578
566,53,48,58,612,568,617,578
566,54,48,58,614,568,617,578
566,55,48,58,615,568,617,578
566,56,48,58,616,568,617,578
566,57,48,58,615,568,617,578
567,48,48,60,625,561,557,465
567,49,48,60,628,563,578,465
567,50,48,60,628,566,578,465
567,51,48,60,627,567,578,465
567,52,48,60,628,566,578,465
567,53,48,60,629,566,578,465
567,54,48,60,630,566,578,465
567,55,48,60,631,565,578,465
567,56,48,60,632,564,578,465
567,57,48,60,633,563,578,465
567,58,48,60,628,558,578,465
567,59,48,60,624,554,578,465
568,48,48,62,638,507,544,433
568,49,48,62,639,507,544,433
568,50,48,62,641,510,579,590
568,51,48,62,642,509,602,590
568,52,48,62,642,510,602,590
568,53,48,62,642,509,602,590
568,54,48,62,643,508,602,590
568,55,48,62,643,507,602,590
568,56,48,62,644,506,602,669
568,57,48,62,644,505,602,669
568,58,48,62,643,505,668,689
568,59,48,62,643,504,668,689
568,60,48,62,644,506,723,689
568,61,48,62,642,504,723,689
569,48,48,63,639,494,433,532
569,49,48,63,637,492,433,532
569,50,48,63,636,491,433,532
569,51,48,63,635,490,590,532
569,52,48,63,635,489,590,532
569,53,48,63,635,488,590,532
569,54,48,63,635,487,590,532
569,55,48,63,635,488,590,532
569,56,48,63,636,487,590,532
569,57,48,63,636,488,669,532
569,58,48,63,636,487,689,532
569,59,48,63,635,488,689,532
569,60,48,63,634,487,689,724
569,61,48,63,635,486,689,724
569,62,48,63,639,482,689,743
570,48,48,63,803,508,456,508
570,49,48,63,802,509,456,54
570,50,48,63,801,508,456,54
570,51,48,63,800,507,456,54
570,52,48,63,800,506,456,622
570,53,48,63,799,505,456,622
570,54,48,63,799,504,456,622
570,55,48,63,799,503,456,622
570,56,48,63,800,502,456,622
570,57,48,63,800,501,456,622
570,58,48,63,800,500,456,622
570,59,48,63,801,498,456,622
570,60,48,63,801,496,456,622
570,61,48,63,802,495,456,622
570,62,48,63,804,493,456,622
571,48,48,64,799,619,63,426
571,49,48,64,801,621,63,426
571,50,48,64,802,622,63,426
571,51,48,64,803,622,63,426
571,52,48,64,804,622,63,426
571,53,48,64,803,622,63,426
571,54,48,64,804,622,63,426
571,55,48,64,803,622,63,658
571,56,48,64,804,622,63,658
571,57,48,64,803,622,63,658
571,58,48,64,802,621,63,698
571,59,48,64,803,621,63,698
571,60,48,64,802,620,63,698
571,61,48,64,802,621,63,582
571,62,48,64,804,623,63,747
571,63,48,64,805,623,63,747
572,48,48,55,708,623,482,511
572,49,48,55,707,624,482,583
572,50,48,55,706,623,482,583
572,51,48,55,705,622,607,409
572,52,48,55,706,623,607,409
572,53,48,55,705,622,607,409
572,54,48,55,707,622,607,409
573,48,48,72,521,619,536,221
573,49,48,72,522,619,536,221
573,50,48,72,523,619,536,221
573,51,48,72,522,620,536,221
573,52,48,72,521,618,628,411
573,53,48,72,521,619,628,411
573,54,48,72,522,620,234,411
573,55,48,72,521,619,661,411
573,56,48,72,522,620,661,411
573,57,48,72,521,619,661,411
573,58,48,72,522,620,234,411
573,59,48,72,521,619,716,411
573,60,48,72,522,619,716,411
573,61,48,72,523,619,716,411
573,62,48,72,524,618,234,411
573,63,48,72,525,619,234,411
573,64,48,72,524,618,234,411
573,65,48,72,525,618,234,786
573,66,48,72,526,618,234,786
573,67,48,72,527,619,234,786
573,68,48,72,526,618,234,786
573,69,48,72,527,619,234,786
573,70,48,72,528,619,234,786
573,71,48,72,529,619,234,786
574,49,49,63,592,503,553,462
574,50,49,63,597,498,415,462
574,51,49,63,596,497,415,462
574,52,49,63,596,496,415,462
574,53,49,63,596,495,415,462
574,54,49,63,596,494,415,462
574,55,49,63,597,493,415,653
574,56,49,63,598,493,664,653
574,57,49,63,599,493,664,653
574,58,49,63,600,492,664,653
574,59,49,63,602,491,664,653
574,60,49,63,604,491,664,653
574,61,49,63,603,490,664,653
574,62,49,63,596,483,664,653
575,49,49,50,588,534,576,577
576,49,49,58,589,527,555,575
576,50,49,58,588,524,539,587
576,51,49,58,589,522,539,597
576,52,49,58,589,521,614,597
576,53,49,58,588,520,631,597
576,54,49,58,588,519,631,597
576,55,49,58,588,520,631,597
576,56,49,58,588,521,631,597
576,57,49,58,588,520,671,597
577,49,49,51,586,541,575,565
577,50,49,51,588,553,588,541
578,49,49,61,620,563,566,567
578,50,49,61,622,567,566,567
578,51,49,61,621,567,566,567
578,52,49,61,622,567,566,567
578,53,49,61,623,567,566,567
578,54,49,61,622,568,566,567
578,55,49,61,621,567,566,567
578,56,49,61,623,567,566,567
578,57,49,61,625,567,566,567
578,58,49,61,619,560,617,567
578,59,49,61,617,555,518,567
578,60,49,61,618,549,518,465
579,49,49,51,642,524,558,544
579,50,49,51,642,523,558,568
580,49,49,87,789,475,507,252
580,50,49,87,788,476,507,252
580,51,49,87,788,475,423,252
580,52,49,87,787,474,423,252
580,53,49,87,786,473,423,252
580,54,49,87,786,472,423,252
580,55,49,87,786,473,657,455
580,56,49,87,785,472,657,455
580,57,49,87,786,471,657,455
580,58,49,87,789,468,657,455
580,59,49,87,789,467,657,455
580,60,49,87,793,463,657,455
580,61,49,87,795,461,657,455
580,62,49,87,796,460,657,455
580,63,49,87,799,457,657,761
580,64,49,87,800,456,657,761
580,65,49,87,801,456,657,761
580,66,49,87,802,455,657,761
580,67,49,87,802,454,657,761
580,68,49,87,803,452,657,761
580,69,49,87,804,451,657,761
580,70,49,87,808,447,657,761
580,71,49,87,809,446,657,761
580,72,49,87,809,445,657,867
580,73,49,87,811,443,657,867
580,74,49,87,812,442,657,867
580,75,49,87,812,441,657,867
580,76,49,87,813,439,657,867
580,77,49,87,814,438,657,867
580,78,49,87,814,437,657,867
580,79,49,87,814,436,657,867
580,80,49,87,815,435,657,867
580,81,49,87,815,434,657,867
580,82,49,87,816,433,657,867
580,83,49,87,816,432,657,867
580,84,49,87,815,431,657,867
580,85,49,87,815,430,657,867
580,86,49,87,816,429,657,867
581,49,49,50,813,613,398,63
582,49,49,65,784,620,426,65
582,50,49,65,787,622,426,65
582,51,49,65,788,623,426,65
582,52,49,65,787,622,426,65
582,53,49,65,788,623,426,65
582,54,49,65,787,622,426,65
582,55,49,65,788,623,658,65
582,56,49,65,787,622,658,65
582,57,49,65,788,622,658,65
582,58,49,65,787,620,698,65
582,59,49,65,788,620,698,65
582,60,49,65,789,620,698,65
582,61,49,65,791,622,571,65
582,62,49,65,790,621,747,65
582,63,49,65,791,621,747,65
582,64,49,65,792,621,747,65
583,49,49,51,700,622,572,409
583,50,49,51,699,621,572,409
584,49,49,50,556,617,233,427
585,49,49,62,438,595,286,523
585,50,49,62,436,595,286,402
585,51,49,62,435,594,477,402
585,52,49,62,434,593,629,402
585,53,49,62,435,593,629,402
585,54,49,62,436,592,629,402
585,55,49,62,436,591,629,402
585,56,49,62,435,590,629,402
585,57,49,62,436,589,683,402
585,58,49,62,436,588,703,402
585,59,49,62,427,586,718,402
585,60,49,62,428,585,718,402
585,61,49,62,427,584,718,402
586,50,50,70,576,442,527,247
586,51,50,70,575,441,527,247
586,52,50,70,576,442,527,247
586,53,50,70,575,441,527,247
586,54,50,70,576,442,527,247
586,55,50,70,577,443,527,200
586,56,50,70,576,442,527,200
586,57,50,70,575,441,527,200
586,58,50,70,574,440,527,200
586,59,50,70,574,439,527,200
586,60,50,70,575,438,527,200
586,61,50,70,575,437,527,200
586,62,50,70,576,435,527,200
586,63,50,70,576,434,527,200
586,64,50,70,577,432,527,200
586,65,50,70,576,431,527,200
586,66,50,70,577,429,527,200
586,67,50,70,576,428,527,200
586,68,50,70,576,426,527,200
586,69,50,70,576,425,527,200
587,50,50,51,588,538,576,588
588,50,50,52,588,545,587,577
588,51,50,52,588,553,598,541
589,50,50,52,641,541,443,558
589,51,50,52,635,526,601,602
590,50,50,57,638,503,568,433
590,51,50,57,635,500,568,569
590,52,50,57,635,499,568,569
590,53,50,57,635,498,568,569
590,54,50,57,635,497,568,569
590,55,50,57,636,496,568,569
590,56,50,57,635,495,669,569
591,50,50,51,813,612,398,63
592,50,50,-1,580,619,562,445
592,51,50,-1,581,620,562,445
592,52,50,-1,582,620,562,445
592,53,50,-1,581,620,562,445
592,54,50,-1,582,620,562,445
592,55,50,-1,581,620,562,445
592,56,50,-1,582,621,562,445
592,57,50,-1,583,620,562,445
592,58,50,-1,584,620,562,445
592,59,50,-1,585,621,562,445
592,60,50,-1,584,621,562,445
592,61,50,-1,585,621,562,445
592,62,50,-1,586,620,562,445
592,63,50,-1,587,620,766,445
592,64,50,-1,588,620,766,445
592,65,50,-1,589,620,766,445
592,66,50,-1,590,621,766,445
592,67,50,-1,589,620,766,809
592,68,50,-1,590,620,766,809
592,69,50,-1,591,620,766,809
592,70,50,-1,592,620,766,809
592,71,50,-1,593,620,766,809
592,72,50,-1,592,619,871,809
592,73,50,-1,593,619,871,809
592,74,50,-1,592,618,871,809
592,75,50,-1,593,618,871,809
592,76,50,-1,594,618,871,809
592,77,50,-1,595,617,871,809
592,78,50,-1,595,616,871,809
592,79,50,-1,594,615,871,809
592,80,50,-1,595,614,871,809
592,81,50,-1,594,613,871,809
592,82,50,-1,591,616,871,611
592,83,50,-1,592,615,871,611
592,84,50,-1,592,614,871,611
592,85,50,-1,591,615,871,611
592,86,50,-1,591,614,871,611
592,87,50,-1,592,613,871,611
592,88,50,-1,591,614,1030,611
592,89,50,-1,590,614,1030,611
592,90,50,-1,591,614,1030,611
592,91,50,-1,591,616,1052,611
592,92,50,-1,592,617,1052,611
592,93,50,-1,591,616,1052,611
592,94,50,-1,592,617,1052,611
592,95,50,-1,591,616,1052,611
592,96,50,-1,592,616,1052,611
592,97,50,-1,593,615,1052,611
592,98,50,-1,595,617,1052,611
592,99,50,-1,594,616,1052,611
592,100,50,-1,595,615,1052,611
593,50,50,76,543,619,427,234
593,51,50,76,544,619,427,234
593,52,50,76,545,620,427,234
593,53,50,76,544,619,427,234
593,54,50,76,545,619,427,234
593,55,50,76,546,619,427,234
593,56,50,76,547,620,427,234
593,57,50,76,548,620,427,234
593,58,50,76,549,621,427,701
593,59,50,76,548,620,427,701
593,60,50,76,547,619,427,234
593,61,50,76,548,619,427,234
593,62,50,76,548,618,427,234
593,63,50,76,549,619,427,234
593,64,50,76,548,618,427,234
593,65,50,76,549,619,427,234
593,66,50,76,550,620,427,800
593,67,50,76,551,620,427,800
593,68,50,76,552,620,427,800
593,69,50,76,553,620,427,800
593,70,50,76,554,620,427,800
593,71,50,76,555,620,427,800
593,72,50,76,554,619,427,800
593,73,50,76,555,618,427,800
593,74,50,76,556,618,427,800
593,75,50,76,557,618,427,800
594,50,50,62,447,611,428,477
594,51,50,62,449,611,428,477
594,52,50,62,446,608,428,629
594,53,50,62,447,608,428,629
594,54,50,62,446,607,428,629
594,55,50,62,447,608,428,629
594,56,50,62,448,609,428,629
594,57,50,62,448,608,428,629
594,58,50,62,448,607,428,629
594,59,50,62,448,608,428,629
594,60,50,62,447,609,428,629
594,61,50,62,448,608,428,629
595,50,50,60,481,436,366,413
595,51,50,60,481,435,366,413
595,52,50,60,482,434,366,413
595,53,50,60,483,433,366,413
595,54,50,60,484,432,366,413
595,55,50,60,485,431,366,413
595,56,50,60,486,430,366,413
595,57,50,60,487,429,366,413
595,58,50,60,483,425,705,413
595,59,50,60,480,422,705,719
596,51,51,52,588,537,597,598
597,51,51,58,588,529,576,596
597,52,51,58,590,527,576,615
597,53,51,58,593,525,576,633
597,54,51,58,594,525,576,633
597,55,51,58,595,524,576,633
597,56,51,58,596,523,576,633
597,57,51,58,597,522,576,673
598,51,51,53,588,545,596,588
598,52,51,53,588,553,615,616
599,51,51,52,636,542,600,601
600,51,51,52,637,550,465,599
601,51,51,53,635,534,599,589
601,52,51,53,634,525,620,602
602,51,51,58,638,517,589,568
602,52,51,58,637,515,601,568
602,53,51,58,638,514,620,568
602,54,51,58,638,515,635,568
602,55,51,58,639,516,635,568
602,56,51,58,640,517,656,568
602,57,51,58,639,517,668,568
603,51,51,60,649,478,545,473
603,52,51,60,649,477,532,473
603,53,51,60,650,477,532,473
603,54,51,60,651,476,532,473
603,55,51,60,651,475,532,473
603,56,51,60,652,474,532,473
603,57,51,60,654,474,679,680
603,58,51,60,655,473,690,691
603,59,51,60,654,473,690,691
604,51,51,56,670,440,421,273
604,52,51,56,671,440,421,273
604,53,51,56,672,439,421,273
604,54,51,56,673,438,421,273
604,55,51,56,674,437,421,273
605,51,51,-1,815,597,297,398
605,52,51,-1,816,596,297,398
605,53,51,-1,816,595,297,398
605,54,51,-1,816,594,297,398
605,55,51,-1,816,593,297,398
605,56,51,-1,816,592,297,398
605,57,51,-1,816,591,297,398
605,58,51,-1,816,590,297,398
605,59,51,-1,817,591,297,398
605,60,51,-1,818,590,297,398
605,61,51,-1,819,589,297,398
605,62,51,-1,819,588,297,398
605,63,51,-1,818,587,297,398
605,64,51,-1,817,586,297,398
605,65,51,-1,817,585,297,398
605,66,51,-1,816,584,297,398
605,67,51,-1,815,583,297,398
605,68,51,-1,814,582,297,398
605,69,51,-1,814,581,297,398
605,70,51,-1,815,580,297,398
605,71,51,-1,814,579,297,398
605,72,51,-1,815,578,297,398
605,73,51,-1,816,577,297,398
605,74,51,-1,815,576,297,398
605,75,51,-1,815,575,297,398
605,76,51,-1,815,574,297,398
605,77,51,-1,814,573,297,398
605,78,51,-1,814,572,297,398
605,79,51,-1,814,571,297,398
605,80,51,-1,816,569,297,398
605,81,51,-1,815,568,297,398
605,82,51,-1,816,569,297,398
605,83,51,-1,816,568,297,398
605,84,51,-1,817,568,297,398
605,85,51,-1,817,567,297,398
605,86,51,-1,817,568,297,398
605,87,51,-1,817,567,297,398
605,88,51,-1,817,568,1025,1026
605,89,51,-1,817,567,1025,1026
605,90,51,-1,818,566,1025,1026
605,91,51,-1,818,565,297,1026
605,92,51,-1,816,563,1060,1026
605,93,51,-1,816,564,1060,1026
605,94,51,-1,816,563,1060,1026
605,95,51,-1,815,562,1060,1026
605,96,51,-1,815,561,1060,1026
605,97,51,-1,813,559,1060,1093
605,98,51,-1,813,558,1060,1093
605,99,51,-1,813,559,1060,1026
605,100,51,-1,814,558,1060,1026
606,51,51,52,813,612,398,63
607,51,51,61,712,623,482,572
607,52,51,61,713,624,482,572
607,53,51,61,714,624,482,572
607,54,51,61,713,623,364,572
607,55,51,61,712,622,659,660
607,56,51,61,713,623,659,660
607,57,51,61,712,622,659,660
607,58,51,61,710,620,659,699
607,59,51,61,711,620,714,699
607,60,51,61,712,620,714,699
608,51,51,52,632,621,520,483
609,51,51,68,612,622,483,561
609,52,51,68,602,622,627,610
609,53,51,68,601,622,483,562
609,54,51,68,600,621,483,562
609,55,51,68,601,621,483,562
609,56,51,68,602,622,483,562
609,57,51,68,601,621,638,562
609,58,51,68,602,622,638,562
609,59,51,68,602,621,638,562
609,60,51,68,601,620,638,562
609,61,51,68,603,620,638,562
609,62,51,68,602,619,638,562
609,63,51,68,601,618,638,766
609,64,51,68,602,619,638,766
609,65,51,68,603,619,638,766
609,66,51,68,604,619,799,766
609,67,51,68,605,619,799,766
610,51,51,53,595,621,561,562
610,52,51,53,596,622,609,562
611,51,51,-1,559,620,233,427
611,52,51,-1,560,620,233,427
611,53,51,-1,561,619,233,427
611,54,51,-1,563,620,233,427
611,55,51,-1,564,620,445,427
611,56,51,-1,565,620,445,427
611,57,51,-1,566,620,445,427
611,58,51,-1,567,620,445,427
611,59,51,-1,568,620,445,427
611,60,51,-1,569,621,445,427
611,61,51,-1,568,620,445,427
611,62,51,-1,569,620,445,427
611,63,51,-1,570,620,445,427
611,64,51,-1,571,620,445,427
611,65,51,-1,572,619,445,427
611,66,51,-1,573,620,445,427
611,67,51,-1,574,621,809,427
611,68,51,-1,573,620,809,427
611,69,51,-1,574,620,809,427
611,70,51,-1,575,620,809,427
611,71,51,-1,576,621,809,427
611,72,51,-1,575,620,809,427
611,73,51,-1,575,619,809,427
611,74,51,-1,576,619,809,427
611,75,51,-1,577,620,809,899
611,76,51,-1,578,619,809,899
611,77,51,-1,577,618,809,924
611,78,51,-1,578,617,809,924
611,79,51,-1,579,618,809,924
611,80,51,-1,578,617,809,955
611,81,51,-1,577,616,809,427
611,82,51,-1,579,618,592,427
611,83,51,-1,580,618,592,427
611,84,51,-1,579,617,592,427
611,85,51,-1,580,617,592,427
611,86,51,-1,580,616,592,427
611,87,51,-1,579,615,592,427
611,88,51,-1,580,616,592,427
611,89,51,-1,579,615,592,427
611,90,51,-1,580,616,592,427
611,91,51,-1,581,616,592,427
611,92,51,-1,582,616,592,427
611,93,51,-1,581,616,592,427
611,94,51,-1,582,616,592,427
611,95,51,-1,583,616,592,427
611,96,51,-1,584,617,592,427
611,97,51,-1,585,617,592,427
611,98,51,-1,586,618,592,427
611,99,51,-1,587,618,592,427
611,100,51,-1,588,618,592,1110
612,52,52,60,548,419,514,320
612,53,52,60,547,418,514,320
612,54,52,60,546,417,449,320
612,55,52,60,545,416,449,320
612,56,52,60,544,415,449,320
612,57,52,60,543,414,449,320
612,58,52,60,543,415,449,320
612,59,52,60,543,416,449,707
613,52,52,53,581,463,563,322
614,52,52,53,592,514,462,576
615,52,52,54,589,540,597,598
615,53,52,54,588,553,634,518
616,52,52,53,593,558,598,518
617,52,52,59,605,565,518,566
617,53,52,59,606,567,518,566
617,54,52,59,607,568,518,566
617,55,52,59,608,569,655,566
617,56,52,59,607,568,518,566
617,57,52,59,608,569,675,566
617,58,52,59,611,563,675,578
618,52,52,53,636,542,619,620
619,52,52,53,637,550,465,618
620,52,52,54,635,533,618,601
620,53,52,54,634,525,637,602
621,52,52,69,744,408,26,269
621,53,52,69,743,407,26,269
621,54,52,69,742,406,505,269
621,55,52,69,741,405,505,269
621,56,52,69,740,404,505,269
621,57,52,69,740,403,25,269
621,58,52,69,742,407,692,693
621,59,52,69,742,408,25,711
621,60,52,69,744,410,25,725
621,61,52,69,745,410,25,735
621,62,52,69,744,411,25,735
621,63,52,69,745,412,25,735
621,64,52,69,746,411,775,735
621,65,52,69,745,410,25,735
621,66,52,69,744,410,25,735
621,67,52,69,746,410,807,735
621,68,52,69,748,412,817,735
622,52,52,94,802,513,570,54
622,53,52,94,803,512,570,54
622,54,52,94,803,513,570,54
622,55,52,94,803,512,570,54
622,56,52,94,802,511,570,54
622,57,52,94,801,510,570,54
622,58,52,94,804,507,570,54
622,59,52,94,804,506,570,54
622,60,52,94,806,503,570,54
622,61,52,94,806,504,570,54
622,62,52,94,808,502,570,54
622,63,52,94,809,501,762,54
622,64,52,94,809,500,762,54
622,65,52,94,808,499,762,54
622,66,52,94,809,498,762,54
622,67,52,94,811,496,762,54
622,68,52,94,811,495,762,54
622,69,52,94,812,494,456,54
622,70,52,94,813,493,456,54
622,71,52,94,813,492,456,54
622,72,52,94,813,491,456,54
622,73,52,94,812,490,456,54
622,74,52,94,812,491,456,54
622,75,52,94,813,490,456,54
622,76,52,94,813,489,456,54
622,77,52,94,814,488,456,54
622,78,52,94,814,487,456,54
622,79,52,94,814,486,456,54
622,80,52,94,814,487,456,54
622,81,52,94,813,486,456,54
622,82,52,94,814,485,456,54
622,83,52,94,814,484,456,54
622,84,52,94,814,483,456,54
622,85,52,94,814,482,456,54
622,86,52,94,814,481,456,1011
622,87,52,94,814,480,456,1011
622,88,52,94,815,479,456,1011
622,89,52,94,814,478,456,1011
