id,time_step,birth_time,death_time,x,y,next_id,prev_id
109,28,0,38,311,504,273,110
109,29,0,38,312,503,273,110
109,30,0,38,313,502,273,110
109,31,0,38,313,501,273,110
109,32,0,38,314,501,273,110
109,33,0,38,315,500,273,110
109,34,0,38,316,499,273,110
109,35,0,38,317,498,273,110
109,36,0,38,318,497,273,110
109,37,0,38,319,496,273,110
110,0,0,69,306,524,109,111
110,1,0,69,306,523,109,111
110,2,0,69,306,522,109,111
110,3,0,69,306,521,109,111
110,4,0,69,307,520,109,111
110,5,0,69,306,519,109,111
110,6,0,69,306,518,109,111
110,7,0,69,306,517,109,111
110,8,0,69,306,516,109,111
110,9,0,69,307,515,109,111
110,10,0,69,307,514,109,111
110,11,0,69,306,513,109,111
110,12,0,69,306,512,109,111
110,13,0,69,307,511,109,111
110,14,0,69,307,510,109,111
110,15,0,69,306,509,109,111
110,16,0,69,307,508,109,111
110,17,0,69,307,507,109,111
110,18,0,69,307,506,109,111
110,19,0,69,308,505,109,111
110,20,0,69,308,504,109,111
110,21,0,69,308,503,109,111
110,22,0,69,309,502,109,111
110,23,0,69,308,501,109,111
110,24,0,69,309,500,109,111
110,25,0,69,310,499,109,111
110,26,0,69,311,498,109,111
110,27,0,69,310,497,109,111
110,28,0,69,312,495,109,111
110,29,0,69,312,494,109,111
110,30,0,69,313,493,109,111
110,31,0,69,314,492,109,310
110,32,0,69,315,491,109,310
110,33,0,69,317,489,109,310
110,34,0,69,318,488,109,310
110,35,0,69,318,487,109,310
110,36,0,69,320,485,109,310
110,37,0,69,320,484,109,310
110,38,0,69,323,481,470,310
110,39,0,69,324,480,470,479
110,40,0,69,324,479,470,479
110,41,0,69,325,478,470,479
110,42,0,69,326,477,470,479
110,43,0,69,327,476,470,479
110,44,0,69,328,475,470,479
110,45,0,69,329,474,470,479
110,46,0,69,331,474,470,479
110,47,0,69,332,473,470,479
110,48,0,69,333,472,579,479
110,49,0,69,334,471,579,479
110,50,0,69,336,472,579,479
110,51,0,69,337,471,579,479
110,52,0,69,337,470,579,479
110,53,0,69,337,469,579,479
110,54,0,69,338,468,579,479
110,55,0,69,336,466,579,479
110,56,0,69,333,463,579,479
110,57,0,69,332,462,579,479
110,58,0,69,330,460,579,479
110,59,0,69,331,459,579,479
110,60,0,69,329,457,579,479
110,61,0,69,327,455,579,479
110,62,0,69,325,453,579,729
110,63,0,69,324,452,579,788
110,64,0,69,323,450,579,788
110,65,0,69,322,449,579,788
110,66,0,69,321,448,579,788
110,67,0,69,320,446,579,788
110,68,0,69,319,447,579,788
111,0,0,31,306,517,110,112
111,1,0,31,306,516,110,112
111,2,0,31,306,515,110,112
111,3,0,31,306,514,110,112
111,4,0,31,306,513,110,112
111,5,0,31,307,512,110,165
111,6,0,31,306,511,110,165
111,7,0,31,306,510,110,165
111,8,0,31,306,509,110,165
111,9,0,31,307,508,110,165
111,10,0,31,306,507,110,165
111,11,0,31,306,506,110,165
111,12,0,31,306,505,110,165
111,13,0,31,307,504,110,165
111,14,0,31,307,503,110,165
111,15,0,31,306,502,110,165
111,16,0,31,307,501,110,165
111,17,0,31,307,500,110,165
111,18,0,31,306,499,110,165
111,19,0,31,307,498,110,165
111,20,0,31,307,497,110,165
111,21,0,31,308,496,110,165
111,22,0,31,308,495,110,165
111,23,0,31,309,494,110,310
111,24,0,31,309,493,110,310
111,25,0,31,311,491,110,310
111,26,0,31,312,490,110,310
111,27,0,31,312,489,110,310
111,28,0,31,312,488,110,310
111,29,0,31,313,487,110,310
111,30,0,31,314,486,110,310
112,0,0,28,306,503,111,113
112,1,0,28,306,502,111,113
112,2,0,28,306,501,111,140
112,3,0,28,306,500,111,140
112,4,0,28,306,499,111,140
112,5,0,28,306,498,165,140
112,6,0,28,306,497,165,140
112,7,0,28,306,496,165,140
112,8,0,28,306,495,165,140
112,9,0,28,306,494,165,140
112,10,0,28,306,493,165,140
112,11,0,28,306,492,165,140
112,12,0,28,306,491,165,140
112,13,0,28,307,490,165,140
112,14,0,28,307,489,165,140
112,15,0,28,307,488,165,140
112,16,0,28,307,487,165,140
112,17,0,28,307,486,165,140
112,18,0,28,307,485,165,140
112,19,0,28,308,484,165,140
112,20,0,28,308,483,165,140
112,21,0,28,309,482,165,140
112,22,0,28,310,481,165,140
112,23,0,28,310,480,310,140
112,24,0,28,311,479,310,140
112,25,0,28,312,478,310,140
112,26,0,28,312,477,310,140
112,27,0,28,313,476,310,140
113,0,0,2,309,496,112,114
113,1,0,2,309,495,112,114
114,0,0,40,309,489,113,115
114,1,0,40,309,488,113,115
114,2,0,40,306,485,140,116
114,3,0,40,306,484,140,116
114,4,0,40,306,483,140,116
114,5,0,40,306,482,140,116
114,6,0,40,306,481,140,116
114,7,0,40,306,480,140,116
114,8,0,40,306,479,140,116
114,9,0,40,306,478,140,116
114,10,0,40,306,477,140,116
114,11,0,40,306,476,140,116
114,12,0,40,306,475,140,116
114,13,0,40,306,474,140,116
114,14,0,40,306,473,140,116
114,15,0,40,306,472,140,116
114,16,0,40,307,471,140,116
114,17,0,40,306,470,140,116
114,18,0,40,307,469,140,116
114,19,0,40,308,468,140,116
114,20,0,40,308,467,140,116
114,21,0,40,309,467,140,116
114,22,0,40,309,466,140,116
114,23,0,40,310,465,140,116
114,24,0,40,311,464,140,116
114,25,0,40,311,463,140,116
114,26,0,40,312,461,140,116
114,27,0,40,313,459,140,116
114,28,0,40,314,458,140,116
114,29,0,40,315,457,367,116
114,30,0,40,317,455,367,376
114,31,0,40,318,454,367,376
114,32,0,40,320,452,367,376
114,33,0,40,322,451,367,376
114,34,0,40,323,450,367,421
114,35,0,40,325,449,367,421
114,36,0,40,327,447,367,421
114,37,0,40,328,446,367,421
114,38,0,40,331,444,367,421
114,39,0,40,332,444,367,421
115,0,0,2,308,482,114,116
115,1,0,2,308,481,114,116
116,0,0,30,307,475,115,117
116,1,0,30,307,474,115,117
116,2,0,30,307,473,114,117
116,3,0,30,306,474,114,117
116,4,0,30,306,473,114,117
116,5,0,30,305,472,114,117
116,6,0,30,306,471,114,117
116,7,0,30,306,470,114,117
116,8,0,30,306,469,114,117
116,9,0,30,305,468,114,117
116,10,0,30,306,467,114,117
116,11,0,30,306,466,114,117
116,12,0,30,306,465,114,117
116,13,0,30,307,464,114,117
116,14,0,30,306,463,114,117
116,15,0,30,307,462,114,117
116,16,0,30,307,461,114,117
116,17,0,30,307,460,114,117
116,18,0,30,308,459,114,117
116,19,0,30,307,458,114,117
116,20,0,30,308,457,114,117
116,21,0,30,309,456,114,117
116,22,0,30,309,455,114,117
116,23,0,30,310,455,114,117
116,24,0,30,311,455,114,117
116,25,0,30,312,455,114,117
116,26,0,30,313,454,114,117
116,27,0,30,314,453,114,117
116,28,0,30,315,452,114,117
116,29,0,30,316,451,114,117
117,0,0,43,306,466,116,118
117,1,0,43,306,465,116,118
117,2,0,43,305,464,116,118
117,3,0,43,305,463,116,118
117,4,0,43,305,462,116,118
117,5,0,43,305,461,116,118
117,6,0,43,306,460,116,118
117,7,0,43,306,459,116,118
117,8,0,43,305,458,116,118
117,9,0,43,305,457,116,118
117,10,0,43,305,456,116,118
117,11,0,43,306,455,116,118
117,12,0,43,305,454,116,118
117,13,0,43,306,453,116,118
117,14,0,43,306,452,116,118
117,15,0,43,306,451,116,118
117,16,0,43,306,450,116,118
117,17,0,43,306,449,116,118
117,18,0,43,306,448,116,118
117,19,0,43,308,446,116,118
117,20,0,43,308,445,116,118
117,21,0,43,308,444,116,118
117,22,0,43,309,443,116,118
117,23,0,43,310,442,116,118
117,24,0,43,311,441,116,118
117,25,0,43,312,441,116,118
117,26,0,43,313,440,116,118
117,27,0,43,314,439,116,118
117,28,0,43,315,439,116,118
117,29,0,43,316,438,116,118
117,30,0,43,318,439,376,118
117,31,0,43,319,439,376,118
117,32,0,43,322,436,376,118
117,33,0,43,325,433,376,118
117,34,0,43,326,432,421,286
117,35,0,43,327,431,421,286
117,36,0,43,330,428,421,443
117,37,0,43,331,427,421,443
117,38,0,43,335,426,421,443
117,39,0,43,336,425,421,443
117,40,0,43,337,424,421,443
117,41,0,43,339,422,499,443
117,42,0,43,340,421,499,443
118,0,0,34,308,459,117,119
118,1,0,34,306,457,117,119
118,2,0,34,305,456,117,119
118,3,0,34,304,455,117,119
118,4,0,34,305,454,117,119
118,5,0,34,306,453,117,119
118,6,0,34,305,452,117,119
118,7,0,34,305,451,117,119
118,8,0,34,305,450,117,119
118,9,0,34,305,449,117,119
118,10,0,34,305,448,117,119
118,11,0,34,305,447,117,119
118,12,0,34,305,446,117,119
118,13,0,34,305,445,117,119
118,14,0,34,305,444,117,119
118,15,0,34,305,443,117,119
118,16,0,34,306,442,117,119
118,17,0,34,306,441,117,119
118,18,0,34,306,440,117,119
118,19,0,34,308,438,117,141
118,20,0,34,308,437,117,141
118,21,0,34,309,437,117,286
118,22,0,34,309,436,117,286
118,23,0,34,310,435,117,286
118,24,0,34,311,435,117,286
118,25,0,34,312,434,117,286
118,26,0,34,313,433,117,286
118,27,0,34,314,432,117,286
118,28,0,34,316,430,117,286
118,29,0,34,317,429,117,286
118,30,0,34,319,430,117,286
118,31,0,34,320,429,117,286
118,32,0,34,323,426,117,286
118,33,0,34,325,427,117,286
119,0,0,19,307,446,118,120
119,1,0,19,307,447,118,120
119,2,0,19,306,447,118,141
119,3,0,19,307,446,118,141
119,4,0,19,307,447,118,141
119,5,0,19,307,446,118,141
119,6,0,19,306,444,118,141
119,7,0,19,305,443,118,141
119,8,0,19,304,442,118,141
119,9,0,19,304,441,118,141
119,10,0,19,304,440,118,141
119,11,0,19,304,439,118,141
119,12,0,19,304,438,118,141
119,13,0,19,305,437,118,141
119,14,0,19,305,436,118,141
119,15,0,19,306,435,118,141
119,16,0,19,307,435,118,141
119,17,0,19,307,434,118,141
119,18,0,19,307,433,118,141
120,0,0,34,305,435,119,121
120,1,0,34,305,434,119,121
120,2,0,34,305,433,141,121
120,3,0,34,305,432,141,121
120,4,0,34,305,431,141,121
120,5,0,34,305,430,141,121
120,6,0,34,305,429,141,121
120,7,0,34,305,428,141,121
120,8,0,34,305,427,141,181
120,9,0,34,305,426,141,181
120,10,0,34,306,425,141,181
120,11,0,34,306,424,141,181
120,12,0,34,305,423,141,181
120,13,0,34,307,421,141,122
120,14,0,34,307,420,141,122
120,15,0,34,308,419,141,122
120,16,0,34,307,418,141,122
120,17,0,34,307,417,141,122
120,18,0,34,308,416,141,122
120,19,0,34,309,415,141,122
120,20,0,34,310,414,141,122
120,21,0,34,310,413,141,122
120,22,0,34,311,412,141,122
120,23,0,34,312,411,141,122
120,24,0,34,314,409,319,122
120,25,0,34,314,408,319,122
120,26,0,34,317,405,319,122
120,27,0,34,318,404,319,122
120,28,0,34,319,403,319,122
120,29,0,34,320,404,319,122
120,30,0,34,323,402,319,377
120,31,0,34,324,403,319,377
120,32,0,34,327,401,319,377
120,33,0,34,330,404,319,411
121,0,0,8,306,427,120,122
121,1,0,8,305,426,120,122
121,2,0,8,306,425,120,122
121,3,0,8,305,424,120,122
121,4,0,8,305,423,120,122
121,5,0,8,305,422,120,122
121,6,0,8,306,423,120,122
121,7,0,8,305,422,120,122
122,0,0,30,307,419,121,123
122,1,0,30,306,418,121,123
122,2,0,30,305,417,121,123
122,3,0,30,305,416,121,123
122,4,0,30,305,415,121,123
122,5,0,30,305,414,121,123
122,6,0,30,305,413,121,123
122,7,0,30,305,412,121,123
122,8,0,30,305,411,181,123
122,9,0,30,305,410,181,123
122,10,0,30,306,409,181,123
122,11,0,30,305,408,181,123
122,12,0,30,305,407,181,123
122,13,0,30,306,408,120,123
122,14,0,30,307,407,120,123
122,15,0,30,307,406,120,123
122,16,0,30,308,405,120,123
122,17,0,30,308,404,120,123
122,18,0,30,309,403,120,123
122,19,0,30,310,403,120,123
122,20,0,30,311,402,120,123
122,21,0,30,311,401,120,123
122,22,0,30,312,400,120,123
122,23,0,30,313,399,120,123
122,24,0,30,314,398,120,123
122,25,0,30,315,397,120,123
122,26,0,30,317,395,120,342
122,27,0,30,318,396,120,342
122,28,0,30,320,397,120,342
122,29,0,30,321,397,120,342
123,0,0,26,307,411,122,124
123,1,0,26,305,409,122,124
123,2,0,26,305,408,122,124
123,3,0,26,305,407,122,152
123,4,0,26,306,406,122,152
123,5,0,26,306,405,122,152
123,6,0,26,306,404,122,152
123,7,0,26,306,403,122,152
123,8,0,26,306,402,122,152
123,9,0,26,307,401,122,152
123,10,0,26,307,400,122,152
123,11,0,26,306,399,122,152
123,12,0,26,307,398,122,152
123,13,0,26,306,397,122,152
123,14,0,26,308,395,122,222
123,15,0,26,309,394,122,222
123,16,0,26,310,393,122,238
123,17,0,26,311,392,122,0
123,18,0,26,311,391,122,253
123,19,0,26,312,392,122,253
123,20,0,26,313,391,122,0
123,21,0,26,314,391,122,0
123,22,0,26,315,391,122,0
123,23,0,26,316,390,122,0
123,24,0,26,317,391,122,0
123,25,0,26,317,390,122,0
124,0,0,3,308,403,123,0
124,1,0,3,308,402,123,0
124,2,0,3,308,401,123,0
125,1,1,2,446,388,14,15
126,1,1,28,650,388,33,35
126,2,1,28,651,388,33,35
126,3,1,28,650,389,33,35
126,4,1,28,651,389,33,35
126,5,1,28,652,389,33,35
126,6,1,28,653,389,33,35
126,7,1,28,654,389,33,35
126,8,1,28,655,389,33,35
126,9,1,28,656,389,33,35
126,10,1,28,656,390,33,35
126,11,1,28,656,389,33,35
126,12,1,28,657,389,33,35
126,13,1,28,659,391,33,35
126,14,1,28,658,392,33,35
126,15,1,28,659,393,33,35
126,16,1,28,661,395,33,35
126,17,1,28,662,396,33,35
126,18,1,28,663,396,33,35
126,19,1,28,668,401,33,35
126,20,1,28,669,402,260,35
126,21,1,28,671,403,260,35
126,22,1,28,672,404,260,35
126,23,1,28,673,405,260,35
126,24,1,28,674,406,293,35
126,25,1,28,675,407,293,325
126,26,1,28,672,410,293,325
126,27,1,28,672,411,293,325
127,1,1,3,697,425,41,43
127,2,1,3,698,424,41,43
128,1,1,19,695,483,48,49
128,2,1,19,693,481,48,49
128,3,1,19,694,480,48,49
128,4,1,19,694,479,48,49
128,5,1,19,694,478,48,49
128,6,1,19,694,477,48,49
128,7,1,19,695,476,48,49
128,8,1,19,694,475,48,49
128,9,1,19,694,474,48,49
128,10,1,19,695,473,48,49
128,11,1,19,694,472,48,49
128,12,1,19,694,471,48,49
128,13,1,19,694,470,48,49
128,14,1,19,694,469,48,49
128,15,1,19,695,468,48,49
128,16,1,19,696,467,48,49
128,17,1,19,697,466,48,49
128,18,1,19,696,465,48,49
129,1,1,9,671,625,67,68
129,2,1,9,672,625,67,68
129,3,1,9,671,624,67,68
129,4,1,9,670,624,67,68
129,5,1,9,671,624,67,68
129,6,1,9,673,626,67,68
129,7,1,9,674,626,67,68
129,8,1,9,675,625,67,68
130,1,1,6,434,618,90,91
130,2,1,6,434,619,90,91
130,3,1,6,435,619,90,91
130,4,1,6,434,618,90,159
130,5,1,6,435,619,90,159
131,1,1,12,327,617,99,100
131,2,1,12,326,616,99,100
131,3,1,12,327,616,99,100
131,4,1,12,328,617,99,100
131,5,1,12,327,616,99,100
131,6,1,12,328,615,99,100
131,7,1,12,329,616,175,100
131,8,1,12,330,617,175,100
131,9,1,12,331,617,175,100
131,10,1,12,332,617,175,100
131,11,1,12,333,617,175,100
132,2,2,5,346,386,3,4
132,3,2,5,346,385,3,4
132,4,2,5,347,386,3,4
133,2,2,4,447,388,14,15
133,3,2,4,448,388,14,15
134,2,2,48,508,389,20,21
134,3,2,48,509,390,20,143
134,4,2,48,509,389,20,143
134,5,2,48,510,389,20,143
134,6,2,48,511,389,20,143
134,7,2,48,512,390,20,143
134,8,2,48,511,389,20,143
134,9,2,48,512,389,20,143
134,10,2,48,513,389,20,143
134,11,2,48,514,389,20,143
134,12,2,48,515,390,20,143
134,13,2,48,516,391,20,143
134,14,2,48,517,391,20,143
134,15,2,48,518,392,20,225
134,16,2,48,519,393,20,225
134,17,2,48,520,393,20,225
134,18,2,48,521,394,20,225
134,19,2,48,522,395,20,225
134,20,2,48,523,395,20,225
134,21,2,48,524,396,20,225
134,22,2,48,525,396,20,225
134,23,2,48,526,397,20,225
134,24,2,48,526,398,20,225
134,25,2,48,527,399,20,225
134,26,2,48,529,401,20,331
134,27,2,48,530,401,20,331
134,28,2,48,529,402,20,331
134,29,2,48,531,404,20,360
134,30,2,48,532,406,20,360
134,31,2,48,534,408,20,360
134,32,2,48,534,409,20,360
134,33,2,48,533,410,20,360
134,34,2,48,534,412,20,360
134,35,2,48,534,413,20,360
134,36,2,48,534,414,20,360
134,37,2,48,534,415,20,444
134,38,2,48,533,416,20,444
134,39,2,48,534,417,20,444
134,40,2,48,535,418,20,444
134,41,2,48,536,419,20,444
134,42,2,48,537,420,20,444
134,43,2,48,538,421,20,444
134,44,2,48,539,422,20,444
134,45,2,48,540,423,529,530
134,46,2,48,540,424,529,530
134,47,2,48,541,425,529,530
135,2,2,11,593,389,28,29
135,3,2,11,594,389,28,146
135,4,2,11,595,389,28,146
135,5,2,11,596,389,28,146
135,6,2,11,597,389,28,146
135,7,2,11,598,389,28,146
135,8,2,11,599,389,28,146
135,9,2,11,600,389,28,146
135,10,2,11,601,390,28,193
136,2,2,11,616,388,30,31
136,3,2,11,617,389,30,31
136,4,2,11,618,389,30,31
136,5,2,11,619,389,30,31
136,6,2,11,620,389,30,31
136,7,2,11,621,389,30,31
136,8,2,11,622,389,177,31
136,9,2,11,621,388,177,31
136,10,2,11,622,389,177,31
137,2,2,54,694,448,45,46
137,3,2,54,694,447,45,46
137,4,2,54,694,446,45,46
137,5,2,54,694,445,45,46
137,6,2,54,694,444,45,46
137,7,2,54,694,443,45,46
137,8,2,54,694,442,45,46
137,9,2,54,694,441,45,46
137,10,2,54,694,440,45,46
137,11,2,54,694,439,45,46
137,12,2,54,695,438,45,46
137,13,2,54,695,437,45,46
137,14,2,54,696,436,45,46
137,15,2,54,696,437,45,228
137,16,2,54,697,437,45,228
137,17,2,54,698,436,244,228
137,18,2,54,699,435,244,228
137,19,2,54,700,434,244,228
137,20,2,54,700,433,244,228
137,21,2,54,699,433,244,47
137,22,2,54,699,432,244,47
137,23,2,54,698,433,244,47
137,24,2,54,697,434,244,47
137,25,2,54,696,436,244,47
137,26,2,54,695,437,244,47
137,27,2,54,694,437,244,346
137,28,2,54,692,439,244,48
137,29,2,54,691,441,244,48
137,30,2,54,688,444,244,48
137,31,2,54,687,445,244,48
137,32,2,54,685,448,244,48
137,33,2,54,682,452,244,48
137,34,2,54,681,453,244,48
137,35,2,54,680,455,244,48
137,36,2,54,677,459,244,48
137,37,2,54,676,461,244,48
137,38,2,54,672,465,244,48
137,39,2,54,672,466,244,48
137,40,2,54,671,468,486,48
137,41,2,54,670,470,486,48
137,42,2,54,669,471,486,48
137,43,2,54,669,473,486,48
137,44,2,54,668,475,486,48
137,45,2,54,667,477,486,48
137,46,2,54,663,482,486,48
137,47,2,54,663,483,486,48
137,48,2,54,661,485,486,48
137,49,2,54,661,487,592,48
137,50,2,54,657,491,592,48
137,51,2,54,657,492,592,48
137,52,2,54,658,493,592,634
137,53,2,54,657,492,592,634
138,2,2,4,694,612,64,65
138,3,2,4,694,611,64,65
139,2,2,8,607,623,73,75
139,3,2,8,608,623,73,75
139,4,2,8,609,624,73,75
139,5,2,8,608,623,73,75
139,6,2,8,609,623,73,75
139,7,2,8,610,623,73,75
140,2,2,29,306,493,112,114
140,3,2,29,306,492,112,114
140,4,2,29,306,491,112,114
140,5,2,29,306,490,112,114
140,6,2,29,306,489,112,114
140,7,2,29,306,488,112,114
140,8,2,29,307,487,112,114
140,9,2,29,306,486,112,114
140,10,2,29,306,485,112,114
140,11,2,29,306,484,112,114
140,12,2,29,306,483,112,114
140,13,2,29,306,482,112,114
140,14,2,29,307,481,112,114
140,15,2,29,307,480,112,114
140,16,2,29,307,479,112,114
140,17,2,29,307,478,112,114
140,18,2,29,307,477,112,114
140,19,2,29,308,476,112,114
140,20,2,29,309,475,112,114
140,21,2,29,309,474,112,114
140,22,2,29,309,473,112,114
140,23,2,29,310,472,112,114
140,24,2,29,311,471,112,114
140,25,2,29,312,470,112,114
140,26,2,29,313,469,112,114
140,27,2,29,313,468,112,114
140,28,2,29,314,467,357,114
141,2,2,24,305,440,119,120
141,3,2,24,304,439,119,120
141,4,2,24,304,438,119,120
141,5,2,24,305,437,119,120
141,6,2,24,304,436,119,120
141,7,2,24,304,435,119,120
141,8,2,24,305,434,119,120
141,9,2,24,304,433,119,120
141,10,2,24,305,432,119,120
141,11,2,24,305,431,119,120
141,12,2,24,306,430,119,120
141,13,2,24,307,429,119,120
141,14,2,24,308,428,119,120
141,15,2,24,307,427,119,120
141,16,2,24,308,427,119,120
141,17,2,24,307,426,119,120
141,18,2,24,308,425,119,120
141,19,2,24,309,425,118,120
141,20,2,24,309,424,118,120
141,21,2,24,310,423,286,120
141,22,2,24,311,422,286,120
141,23,2,24,312,421,286,120
142,3,3,15,433,387,12,14
142,4,3,15,432,388,12,14
142,5,3,15,433,389,12,14
142,6,3,15,434,389,12,14
142,7,3,15,435,389,12,14
142,8,3,15,436,389,12,14
142,9,3,15,437,389,182,14
142,10,3,15,438,389,182,14
142,11,3,15,439,389,182,199
142,12,3,15,440,388,208,199
142,13,3,15,440,389,208,215
142,14,3,15,441,390,208,215
143,3,3,15,518,389,134,22
143,4,3,15,519,389,134,22
143,5,3,15,520,389,134,22
143,6,3,15,521,389,134,22
143,7,3,15,522,390,134,22
143,8,3,15,523,390,134,22
143,9,3,15,522,389,134,22
143,10,3,15,521,389,134,22
143,11,3,15,522,390,134,22
143,12,3,15,521,389,134,22
143,13,3,15,522,390,134,22
143,14,3,15,523,391,134,22
144,3,3,26,535,389,22,24
144,4,3,26,536,389,22,154
144,5,3,26,537,389,22,154
144,6,3,26,538,390,22,154
144,7,3,26,539,389,22,154
144,8,3,26,540,389,22,154
144,9,3,26,541,389,22,154
144,10,3,26,542,389,22,154
144,11,3,26,543,389,22,154
144,12,3,26,544,390,22,154
144,13,3,26,545,391,22,154
144,14,3,26,545,392,22,154
144,15,3,26,546,392,22,154
144,16,3,26,547,393,22,154
144,17,3,26,548,394,22,154
144,18,3,26,549,395,22,154
144,19,3,26,550,396,22,154
144,20,3,26,550,397,22,154
144,21,3,26,551,398,22,154
144,22,3,26,553,400,22,154
144,23,3,26,552,400,22,154
144,24,3,26,552,402,22,154
144,25,3,26,552,403,22,154
145,3,3,12,579,388,27,28
145,4,3,12,580,389,27,28
145,5,3,12,581,389,27,28
145,6,3,12,582,389,27,28
145,7,3,12,583,389,27,28
145,8,3,12,584,389,27,28
145,9,3,12,585,389,27,28
145,10,3,12,586,389,27,28
145,11,3,12,587,390,27,28
146,3,3,10,602,389,135,30
146,4,3,10,603,389,135,30
146,5,3,10,604,388,135,30
146,6,3,10,605,388,135,30
146,7,3,10,606,389,135,30
146,8,3,10,607,389,135,177
146,9,3,10,607,390,135,177
147,3,3,29,583,620,76,77
147,4,3,29,585,622,76,77
147,5,3,29,586,623,76,77
147,6,3,29,585,622,76,162
147,7,3,29,586,623,76,162
147,8,3,29,587,623,75,162
147,9,3,29,586,622,188,162
147,10,3,29,587,621,188,162
147,11,3,29,588,621,188,162
147,12,3,29,589,622,188,162
147,13,3,29,588,621,188,162
147,14,3,29,590,623,188,162
147,15,3,29,591,624,188,162
147,16,3,29,592,624,188,162
147,17,3,29,593,624,188,162
147,18,3,29,594,625,188,162
147,19,3,29,593,624,188,162
147,20,3,29,594,623,188,162
147,21,3,29,595,624,188,162
147,22,3,29,594,623,188,162
147,23,3,29,595,623,188,162
147,24,3,29,596,624,188,162
147,25,3,29,597,625,188,162
147,26,3,29,598,624,188,162
147,27,3,29,599,624,188,162
147,28,3,29,598,623,188,162
148,3,3,40,543,620,79,81
148,4,3,40,544,620,79,81
148,5,3,40,545,620,79,81
148,6,3,40,546,620,79,81
148,7,3,40,547,621,79,81
148,8,3,40,546,620,79,81
148,9,3,40,547,621,79,81
148,10,3,40,546,620,79,81
148,11,3,40,547,621,79,81
148,12,3,40,546,620,211,81
148,13,3,40,547,621,211,81
148,14,3,40,548,621,211,81
148,15,3,40,548,622,211,81
148,16,3,40,549,622,211,81
148,17,3,40,549,623,211,81
148,18,3,40,550,624,211,81
148,19,3,40,549,623,211,196
148,20,3,40,548,622,211,196
148,21,3,40,549,623,211,196
148,22,3,40,549,624,211,196
148,23,3,40,550,625,211,196
148,24,3,40,549,624,211,196
148,25,3,40,550,625,211,196
148,26,3,40,549,624,340,196
148,27,3,40,550,625,340,196
148,28,3,40,549,624,340,196
148,29,3,40,550,623,340,196
148,30,3,40,551,624,340,196
148,31,3,40,550,623,340,83
148,32,3,40,551,624,340,396
148,33,3,40,552,625,340,396
148,34,3,40,553,625,340,396
148,35,3,40,554,625,340,396
148,36,3,40,555,624,340,396
148,37,3,40,554,623,452,83
148,38,3,40,555,624,452,469
148,39,3,40,556,623,452,469
149,3,3,4,471,617,87,88
150,3,3,5,398,618,93,94
150,4,3,5,399,618,93,94
151,3,3,46,306,569,104,106
151,4,3,46,307,568,104,106
151,5,3,46,306,567,104,106
151,6,3,46,307,566,104,106
151,7,3,46,307,565,104,106
151,8,3,46,306,564,104,106
151,9,3,46,305,563,104,106
151,10,3,46,306,562,104,106
151,11,3,46,305,561,104,106
151,12,3,46,305,560,104,106
151,13,3,46,305,561,104,106
151,14,3,46,305,560,104,106
151,15,3,46,306,559,104,106
151,16,3,46,306,558,104,106
151,17,3,46,306,557,104,106
151,18,3,46,305,556,104,106
151,19,3,46,305,555,104,106
151,20,3,46,305,554,104,106
151,21,3,46,306,553,104,106
151,22,3,46,306,552,104,106
