id,time_step,birth_time,death_time,x,y,next_id,prev_id
175,7,4,19,726,572,62,174
175,8,4,19,725,571,62,176
175,9,4,19,727,570,62,176
175,10,4,19,728,569,62,176
175,11,4,19,728,568,62,176
175,12,4,19,728,567,62,176
175,13,4,19,728,566,62,176
175,14,4,19,727,565,62,176
175,15,4,19,726,564,62,176
175,16,4,19,726,563,61,176
175,17,4,19,727,563,61,176
175,18,4,19,728,563,61,176
176,4,4,21,725,589,174,65
176,5,4,21,726,587,174,188
176,6,4,21,726,586,174,188
176,7,4,21,727,585,174,188
176,8,4,21,726,584,175,188
176,9,4,21,726,583,175,188
176,10,4,21,726,582,175,229
176,11,4,21,726,581,175,240
176,12,4,21,727,580,175,255
176,13,4,21,727,579,175,255
176,14,4,21,728,578,175,255
176,15,4,21,727,577,175,255
176,16,4,21,728,576,175,255
176,17,4,21,728,575,175,255
176,18,4,21,727,574,175,255
176,19,4,21,727,573,364,255
176,20,4,21,726,593,381,345
177,4,4,11,725,616,155,167
177,5,4,11,725,616,189,167
177,6,4,11,725,615,189,167
177,7,4,11,726,612,189,200
177,8,4,11,726,611,189,209
177,9,4,11,726,610,189,221
177,10,4,11,725,626,230,231
178,4,4,6,713,628,167,71
178,5,4,6,713,628,167,71
179,4,4,5,530,623,180,157
180,4,4,7,537,623,158,179
180,5,4,7,518,623,190,93
180,6,4,7,517,622,88,93
181,4,4,13,491,475,109,111
181,5,4,13,491,474,109,111
181,6,4,13,491,473,109,111
181,7,4,13,491,472,109,111
181,8,4,13,491,471,109,111
181,9,4,13,491,470,109,111
181,10,4,13,491,469,109,111
181,11,4,13,492,468,109,111
181,12,4,13,493,467,109,111
182,4,4,25,490,388,148,120
182,5,4,25,491,387,148,120
182,6,4,25,491,386,148,120
182,7,4,25,491,385,148,120
182,8,4,25,491,384,148,120
182,9,4,25,491,383,148,120
182,10,4,25,491,382,148,120
182,11,4,25,490,381,148,120
182,12,4,25,490,380,148,120
182,13,4,25,490,379,148,120
182,14,4,25,490,378,148,120
182,15,4,25,489,377,148,120
182,16,4,25,489,376,148,120
182,17,4,25,489,375,148,120
182,18,4,25,488,374,148,120
182,19,4,25,487,373,148,120
182,20,4,25,487,372,148,120
182,21,4,25,487,371,148,120
182,22,4,25,487,370,148,120
182,23,4,25,487,369,148,120
182,24,4,25,489,367,148,120
183,4,4,45,490,364,121,123
183,5,4,45,491,363,121,123
183,6,4,45,490,362,121,123
183,7,4,45,490,361,121,123
183,8,4,45,490,360,121,123
183,9,4,45,490,359,121,123
183,10,4,45,490,358,121,123
183,11,4,45,490,357,121,123
183,12,4,45,490,356,121,123
183,13,4,45,489,355,121,123
183,14,4,45,489,354,121,123
183,15,4,45,489,353,121,123
183,16,4,45,489,352,121,123
183,17,4,45,490,351,121,123
183,18,4,45,490,350,121,123
183,19,4,45,490,349,121,123
183,20,4,45,489,348,121,123
183,21,4,45,490,347,121,123
183,22,4,45,491,346,121,123
183,23,4,45,492,345,121,123
183,24,4,45,492,344,121,123
183,25,4,45,492,343,121,123
183,26,4,45,492,342,121,123
183,27,4,45,492,341,121,123
183,28,4,45,493,340,121,123
183,29,4,45,494,339,121,123
183,30,4,45,495,339,556,123
183,31,4,45,496,339,556,123
183,32,4,45,498,337,591,123
183,33,4,45,499,336,591,123
183,34,4,45,500,335,591,123
183,35,4,45,501,336,591,123
183,36,4,45,502,335,591,123
183,37,4,45,502,334,591,123
183,38,4,45,503,333,591,123
183,39,4,45,504,332,591,123
183,40,4,45,504,331,591,123
183,41,4,45,505,331,591,123
183,42,4,45,506,330,591,123
183,43,4,45,506,329,591,123
183,44,4,45,507,328,591,123
184,5,5,11,624,239,14,173
184,6,5,11,618,233,14,173
184,7,5,11,620,235,14,173
184,8,5,11,627,242,14,194
184,9,5,11,631,246,217,218
184,10,5,11,635,248,217,16
185,5,5,33,651,241,16,19
185,6,5,33,652,241,16,19
185,7,5,33,652,240,16,19
185,8,5,33,655,243,16,19
185,9,5,33,656,244,16,19
185,10,5,33,658,246,16,19
185,11,5,33,659,247,236,19
185,12,5,33,663,250,252,19
185,13,5,33,665,251,265,19
185,14,5,33,668,254,279,19
185,15,5,33,669,256,279,19
185,16,5,33,671,258,279,19
185,17,5,33,670,257,314,19
185,18,5,33,675,262,314,19
185,19,5,33,677,263,359,19
185,20,5,33,678,263,359,19
185,21,5,33,679,263,359,19
185,22,5,33,680,262,359,19
185,23,5,33,682,263,359,19
185,24,5,33,684,264,359,19
185,25,5,33,684,263,359,19
185,26,5,33,685,264,359,19
185,27,5,33,687,266,359,19
185,28,5,33,688,267,359,19
185,29,5,33,689,268,359,19
185,30,5,33,691,269,359,485
185,31,5,33,692,269,359,485
185,32,5,33,692,271,359,485
186,5,5,20,733,248,28,30
186,6,5,20,733,247,28,30
186,7,5,20,734,246,162,30
186,8,5,20,733,245,162,30
186,9,5,20,734,246,162,30
186,10,5,20,733,247,162,31
186,11,5,20,732,247,26,31
186,12,5,20,730,249,26,31
186,13,5,20,729,249,26,31
186,14,5,20,726,252,25,31
186,15,5,20,725,252,25,296
186,16,5,20,725,254,25,315
186,17,5,20,725,255,25,327
186,18,5,20,721,259,25,327
186,19,5,20,718,262,25,327
187,5,5,10,725,601,188,189
187,6,5,10,726,600,188,189
187,7,5,10,726,599,188,189
187,8,5,10,726,598,188,189
187,9,5,10,726,597,188,189
188,5,5,10,725,594,176,187
188,6,5,10,726,592,176,187
188,7,5,10,727,591,176,187
188,8,5,10,726,590,176,187
188,9,5,10,727,589,176,187
189,5,5,10,725,608,187,177
189,6,5,10,726,607,187,177
189,7,5,10,725,606,187,177
189,8,5,10,724,605,187,177
189,9,5,10,724,604,187,177
190,5,5,6,531,623,158,180
191,5,5,8,498,620,93,94
191,6,5,8,500,622,93,94
191,7,5,8,501,622,93,94
192,5,5,35,493,532,102,103
192,6,5,35,492,531,102,103
192,7,5,35,491,530,102,103
192,8,5,35,491,529,102,103
192,9,5,35,492,528,102,103
192,10,5,35,491,527,102,103
192,11,5,35,491,526,102,103
192,12,5,35,490,525,102,198
192,13,5,35,490,524,101,198
192,14,5,35,490,523,101,289
192,15,5,35,489,522,101,289
192,16,5,35,489,521,322,289
192,17,5,35,490,520,322,289
192,18,5,35,490,519,322,289
192,19,5,35,489,518,372,289
192,20,5,35,489,517,372,289
192,21,5,35,490,516,372,289
192,22,5,35,489,515,372,427
192,23,5,35,489,514,372,427
192,24,5,35,488,513,372,427
192,25,5,35,489,512,372,427
192,26,5,35,489,511,372,427
192,27,5,35,489,510,372,427
192,28,5,35,489,509,372,518
192,29,5,35,489,508,372,533
192,30,5,35,488,507,554,533
192,31,5,35,490,506,554,533
192,32,5,35,491,505,554,533
192,33,5,35,492,504,554,533
192,34,5,35,493,503,554,533
193,5,5,9,490,504,144,107
193,6,5,9,491,504,144,107
193,7,5,9,492,503,144,107
193,8,5,9,491,502,144,107
194,6,6,9,636,238,173,16
194,7,6,9,634,240,173,16
194,8,6,9,634,239,184,16
195,6,6,7,713,628,167,71
196,6,6,20,543,622,197,88
196,7,6,20,543,622,197,203
196,8,6,20,543,622,197,214
196,9,6,20,543,622,197,223
196,10,6,20,543,622,197,232
196,11,6,20,543,622,197,243
196,12,6,20,543,622,197,258
196,13,6,20,543,622,197,270
196,14,6,20,543,622,197,285
196,15,6,20,543,622,197,303
196,16,6,20,543,622,197,320
196,17,6,20,543,622,197,333
196,18,6,20,543,622,197,349
196,19,6,20,543,622,197,369
197,6,6,22,550,622,87,196
197,7,6,22,550,622,87,196
197,8,6,22,550,622,87,196
197,9,6,22,550,622,87,196
197,10,6,22,550,622,87,196
197,11,6,22,550,622,87,196
197,12,6,22,550,622,87,196
197,13,6,22,550,622,87,196
197,14,6,22,550,622,87,196
197,15,6,22,550,622,87,196
197,16,6,22,550,622,87,196
197,17,6,22,550,622,87,196
197,18,6,22,550,622,87,196
197,19,6,22,550,622,87,196
197,20,6,22,549,623,87,388
197,21,6,22,531,620,409,349
198,6,6,15,491,517,103,144
198,7,6,15,491,516,103,144
198,8,6,15,491,515,103,144
198,9,6,15,491,514,103,144
198,10,6,15,491,513,103,144
198,11,6,15,491,512,103,144
198,12,6,15,490,511,192,144
198,13,6,15,490,510,192,144
198,14,6,15,489,509,289,144
199,6,6,-1,490,400,147,148
199,7,6,-1,491,399,204,148
199,8,6,-1,490,398,204,148
199,9,6,-1,490,397,204,148
199,10,6,-1,491,396,204,148
199,11,6,-1,491,395,204,148
199,12,6,-1,490,394,204,148
199,13,6,-1,490,393,204,148
199,14,6,-1,489,392,204,148
199,15,6,-1,488,391,204,148
199,16,6,-1,488,390,204,148
199,17,6,-1,489,389,204,148
199,18,6,-1,488,387,204,148
199,19,6,-1,487,386,204,148
199,20,6,-1,488,385,204,148
199,21,6,-1,489,384,204,148
199,22,6,-1,489,383,204,148
199,23,6,-1,489,382,204,148
199,24,6,-1,489,381,204,148
199,25,6,-1,491,379,204,148
199,26,6,-1,490,378,204,148
199,27,6,-1,489,377,204,475
199,28,6,-1,488,376,204,475
199,29,6,-1,489,376,204,536
199,30,6,-1,490,375,204,536
199,31,6,-1,490,374,204,536
199,32,6,-1,491,373,204,536
199,33,6,-1,491,372,204,536
199,34,6,-1,492,373,204,536
199,35,6,-1,493,372,204,536
199,36,6,-1,493,371,204,536
199,37,6,-1,493,370,204,536
199,38,6,-1,493,369,204,536
199,39,6,-1,493,368,204,536
199,40,6,-1,493,367,204,536
199,41,6,-1,494,366,204,536
199,42,6,-1,494,365,204,536
199,43,6,-1,495,364,204,536
199,44,6,-1,495,363,204,536
199,45,6,-1,496,362,204,536
199,46,6,-1,497,361,204,536
199,47,6,-1,497,360,204,536
199,48,6,-1,497,359,204,536
199,49,6,-1,498,358,204,536
199,50,6,-1,498,357,204,536
199,51,6,-1,499,356,204,536
199,52,6,-1,499,355,204,536
199,53,6,-1,500,354,204,536
199,54,6,-1,500,353,204,536
199,55,6,-1,501,352,204,536
199,56,6,-1,501,351,204,536
199,57,6,-1,502,350,204,536
199,58,6,-1,502,349,204,536
199,59,6,-1,503,348,204,536
199,60,6,-1,503,347,204,536
199,61,6,-1,502,346,204,536
199,62,6,-1,501,345,204,536
199,63,6,-1,500,344,204,536
199,64,6,-1,498,342,204,536
199,65,6,-1,496,340,204,536
199,66,6,-1,495,339,204,536
199,67,6,-1,495,338,204,536
199,68,6,-1,494,337,204,536
199,69,6,-1,493,336,204,536
199,70,6,-1,492,335,204,536
199,71,6,-1,492,334,204,536
199,72,6,-1,492,333,204,536
199,73,6,-1,492,332,204,536
199,74,6,-1,492,331,204,536
199,75,6,-1,492,330,204,536
199,76,6,-1,492,329,204,536
199,77,6,-1,492,328,204,536
199,78,6,-1,492,327,204,536
199,79,6,-1,492,326,204,536
199,80,6,-1,492,325,204,536
199,81,6,-1,492,324,204,536
199,82,6,-1,493,323,204,536
199,83,6,-1,493,322,204,536
199,84,6,-1,494,321,204,536
199,85,6,-1,494,320,204,536
199,86,6,-1,494,319,204,536
199,87,6,-1,495,318,204,536
199,88,6,-1,494,317,204,536
199,89,6,-1,493,316,204,536
199,90,6,-1,492,315,204,536
199,91,6,-1,491,316,204,536
199,92,6,-1,490,315,204,536
199,93,6,-1,491,314,204,536
199,94,6,-1,491,313,204,536
199,95,6,-1,491,312,204,536
199,96,6,-1,491,311,204,536
199,97,6,-1,490,310,204,536
199,98,6,-1,490,309,204,536
199,99,6,-1,491,308,204,536
199,100,6,-1,491,307,204,536
200,7,7,10,725,619,177,167
200,8,7,10,727,625,209,210
200,9,7,10,726,626,221,210
201,7,7,10,713,628,167,71
201,8,7,10,711,626,210,71
201,9,7,10,712,626,210,71
202,7,7,8,529,621,203,88
203,7,7,9,536,621,196,202
203,8,7,9,517,623,214,93
204,7,7,-1,491,406,116,199
204,8,7,-1,490,405,116,199
204,9,7,-1,491,404,116,199
204,10,7,-1,490,403,116,199
204,11,7,-1,490,402,116,199
204,12,7,-1,489,401,116,199
204,13,7,-1,490,400,116,199
204,14,7,-1,489,399,116,199
204,15,7,-1,488,398,116,199
204,16,7,-1,489,397,116,199
204,17,7,-1,490,396,116,199
204,18,7,-1,488,394,116,199
204,19,7,-1,487,393,116,199
204,20,7,-1,488,392,116,199
204,21,7,-1,487,393,116,199
204,22,7,-1,487,392,116,199
204,23,7,-1,487,391,116,199
204,24,7,-1,488,390,116,199
204,25,7,-1,490,388,116,199
204,26,7,-1,489,387,116,199
204,27,7,-1,490,386,502,199
204,28,7,-1,490,385,502,199
204,29,7,-1,490,384,502,199
204,30,7,-1,489,383,502,199
204,31,7,-1,489,382,502,199
204,32,7,-1,490,381,502,199
204,33,7,-1,490,380,502,199
204,34,7,-1,491,379,502,199
204,35,7,-1,491,378,502,199
204,36,7,-1,492,377,502,199
204,37,7,-1,491,376,502,199
204,38,7,-1,492,377,502,199
204,39,7,-1,493,376,502,199
204,40,7,-1,493,375,502,199
204,41,7,-1,493,374,502,199
204,42,7,-1,493,373,502,199
204,43,7,-1,493,372,502,199
204,44,7,-1,493,371,502,199
204,45,7,-1,494,370,502,199
204,46,7,-1,494,369,502,199
204,47,7,-1,495,368,502,199
204,48,7,-1,495,367,502,199
204,49,7,-1,495,366,502,199
204,50,7,-1,496,365,502,199
204,51,7,-1,497,364,502,199
204,52,7,-1,497,363,502,199
204,53,7,-1,497,362,502,199
204,54,7,-1,498,361,502,199
204,55,7,-1,498,360,502,199
204,56,7,-1,498,359,502,199
204,57,7,-1,499,358,502,199
204,58,7,-1,499,357,502,199
204,59,7,-1,500,356,502,199
204,60,7,-1,500,355,502,199
204,61,7,-1,499,354,502,199
204,62,7,-1,498,353,502,199
204,63,7,-1,496,351,502,199
204,64,7,-1,495,350,502,199
204,65,7,-1,494,349,502,199
204,66,7,-1,494,348,502,199
204,67,7,-1,493,346,502,199
204,68,7,-1,493,345,502,199
204,69,7,-1,492,344,502,199
204,70,7,-1,492,343,502,199
204,71,7,-1,492,342,502,199
204,72,7,-1,492,341,502,199
204,73,7,-1,492,340,502,199
204,74,7,-1,492,339,502,199
204,75,7,-1,491,338,502,199
204,76,7,-1,492,337,502,199
204,77,7,-1,491,336,502,199
204,78,7,-1,492,335,502,199
204,79,7,-1,491,334,502,199
204,80,7,-1,492,333,502,199
204,81,7,-1,492,332,502,199
204,82,7,-1,493,331,502,199
204,83,7,-1,493,330,502,199
204,84,7,-1,494,329,502,199
204,85,7,-1,494,328,502,199
204,86,7,-1,495,327,502,199
204,87,7,-1,494,326,502,199
204,88,7,-1,493,325,502,199
204,89,7,-1,493,324,502,199
204,90,7,-1,492,325,502,199
204,91,7,-1,491,323,502,199
204,92,7,-1,490,322,502,199
204,93,7,-1,491,321,502,199
204,94,7,-1,491,320,502,199
204,95,7,-1,491,319,502,199
204,96,7,-1,491,318,502,199
204,97,7,-1,490,317,502,199
204,98,7,-1,491,316,502,199
204,99,7,-1,491,315,502,199
204,100,7,-1,491,314,502,199
205,8,8,15,580,241,8,10
205,9,8,15,582,243,8,10
205,10,8,15,582,245,8,10
205,11,8,15,583,247,8,10
205,12,8,15,587,245,8,10
205,13,8,15,588,246,8,262
205,14,8,15,589,245,275,262
206,8,8,10,683,241,20,22
206,9,8,10,682,241,20,22
207,8,8,71,734,288,33,34
207,9,8,71,733,287,33,34
207,10,8,71,733,286,33,34
207,11,8,71,733,285,33,34
207,12,8,71,732,284,33,34
207,13,8,71,733,283,33,34
207,14,8,71,732,284,32,280
207,15,8,71,731,283,297,280
207,16,8,71,731,282,297,280
207,17,8,71,730,281,32,280
207,18,8,71,728,283,32,35
207,19,8,71,728,285,32,35
207,20,8,71,726,286,32,35
207,21,8,71,725,287,32,35
207,22,8,71,724,286,32,35
207,23,8,71,724,285,32,35
207,24,8,71,723,284,327,35
207,25,8,71,722,283,327,35
207,26,8,71,721,284,327,35
207,27,8,71,720,285,327,35
207,28,8,71,718,287,327,35
207,29,8,71,717,288,327,35
207,30,8,71,714,291,327,35
207,31,8,71,713,292,327,35
207,32,8,71,711,294,327,35
207,33,8,71,710,293,327,35
207,34,8,71,708,295,327,35
207,35,8,71,707,296,327,35
207,36,8,71,706,297,327,35
207,37,8,71,705,296,327,35
207,38,8,71,705,297,327,35
207,39,8,71,704,299,327,35
207,40,8,71,703,298,327,35
207,41,8,71,702,299,327,35
207,42,8,71,701,298,327,35
207,43,8,71,701,299,327,35
207,44,8,71,700,300,327,35
207,45,8,71,700,301,327,35
207,46,8,71,700,302,327,35
207,47,8,71,700,303,327,35
207,48,8,71,699,302,327,35
207,49,8,71,698,301,766,35
207,50,8,71,698,302,766,836
207,51,8,71,698,303,766,836
207,52,8,71,697,302,857,836
207,53,8,71,697,303,857,836
207,54,8,71,696,302,857,836
207,55,8,71,695,301,857,836
207,56,8,71,695,302,857,909
207,57,8,71,694,301,857,909
207,58,8,71,693,300,857,909
207,59,8,71,692,299,484,909
207,60,8,71,691,298,484,909
207,61,8,71,693,296,484,909
207,62,8,71,696,292,978,909
207,63,8,71,701,287,978,909
207,64,8,71,703,284,1003,909
207,65,8,71,708,279,1021,909
207,66,8,71,709,278,1021,909
207,67,8,71,712,273,1047,909
207,68,8,71,714,271,1047,909
207,69,8,71,712,269,1047,909
207,70,8,71,708,265,1080,1081
208,8,8,56,727,430,47,48
208,9,8,56,726,429,47,48
208,10,8,56,728,427,47,48
208,11,8,56,729,426,47,48
208,12,8,56,728,425,47,48
208,13,8,56,729,424,47,48
208,14,8,56,728,423,47,48
208,15,8,56,729,422,47,48
208,16,8,56,730,421,47,48
208,17,8,56,730,420,47,48
208,18,8,56,730,421,47,48
208,19,8,56,730,420,47,48
208,20,8,56,731,419,47,48
208,21,8,56,731,418,47,48
208,22,8,56,731,417,47,48
208,23,8,56,731,416,47,48
208,24,8,56,732,415,47,48
208,25,8,56,732,414,468,48
208,26,8,56,732,413,468,48
208,27,8,56,734,412,468,48
208,28,8,56,734,411,468,48
208,29,8,56,735,412,468,163
208,30,8,56,737,410,468,163
208,31,8,56,739,415,567,530
208,32,8,56,739,414,567,530
208,33,8,56,739,413,468,530
208,34,8,56,739,412,468,530
208,35,8,56,738,411,468,530
208,36,8,56,738,410,468,530
208,37,8,56,738,409,468,530
208,38,8,56,738,408,468,530
208,39,8,56,738,407,468,530
208,40,8,56,738,406,468,530
208,41,8,56,739,405,468,530
208,42,8,56,739,404,468,530
208,43,8,56,739,403,468,530
208,44,8,56,739,402,468,530
208,45,8,56,738,401,468,530
208,46,8,56,738,400,783,530
208,47,8,56,738,399,783,530
208,48,8,56,737,398,783,530
208,49,8,56,738,397,783,530
208,50,8,56,737,396,783,530
208,51,8,56,737,395,783,530
208,52,8,56,736,394,783,859
208,53,8,56,736,393,783,859
208,54,8,56,735,392,783,859
208,55,8,56,735,391,783,859
209,8,8,9,726,618,177,200
210,8,8,10,719,625,200,201
210,9,8,10,720,625,200,201
211,8,8,19,687,628,212,213
211,9,8,19,685,626,212,213
211,10,8,19,685,626,212,213
211,11,8,19,685,626,212,213
211,12,8,19,685,626,212,213
211,13,8,19,685,626,212,213
211,14,8,19,685,626,212,213
211,15,8,19,685,626,212,213
211,16,8,19,685,626,212,213
211,17,8,19,685,626,212,213
211,18,8,19,685,626,212,213
212,8,8,19,695,627,71,211
212,9,8,19,694,626,71,211
212,10,8,19,694,626,71,211
212,11,8,19,694,626,71,211
212,12,8,19,694,626,71,211
212,13,8,19,694,626,71,211
212,14,8,19,694,626,71,211
212,15,8,19,694,626,71,211
212,16,8,19,694,626,71,211
212,17,8,19,694,626,71,211
212,18,8,19,694,626,71,211
213,8,8,22,679,629,211,74
213,9,8,22,676,626,211,75
213,10,8,22,676,626,211,75
213,11,8,22,676,626,211,75
213,12,8,22,676,626,211,75
213,13,8,22,676,626,211,75
213,14,8,22,676,626,211,75
213,15,8,22,676,626,211,75
213,16,8,22,676,626,211,75
213,17,8,22,676,626,211,75
213,18,8,22,676,626,211,75
213,19,8,22,676,626,368,75
213,20,8,22,677,625,368,383
213,21,8,22,678,626,366,407
214,8,8,10,530,622,196,203
214,9,8,10,517,623,223,224
215,8,8,19,497,618,93,94
215,9,8,19,494,615,93,96
215,10,8,19,494,616,93,233
215,11,8,19,494,615,93,233
215,12,8,19,491,612,259,96
215,13,8,19,490,611,272,96
215,14,8,19,491,612,286,287
215,15,8,19,491,611,305,306
215,16,8,19,490,610,321,306
215,17,8,19,490,609,335,306
215,18,8,19,489,608,350,306
216,9,9,12,598,240,10,13
216,10,9,12,596,242,10,13
216,11,9,12,596,243,10,13
217,9,9,18,621,245,14,184
217,10,9,18,629,253,226,184
217,11,9,18,633,256,234,235
217,12,9,18,640,262,234,251
217,13,9,18,641,261,264,251
217,14,9,18,644,258,278,279
217,15,9,18,645,257,278,294
217,16,9,18,646,255,278,314
217,17,9,18,646,254,278,326
218,9,9,10,638,244,184,16
219,9,9,14,726,459,49,151
219,10,9,14,726,458,49,151
219,11,9,14,726,457,49,151
219,12,9,14,726,456,49,151
219,13,9,14,726,455,49,151
220,9,9,27,726,490,164,54
220,10,9,27,725,489,52,54
220,11,9,27,726,488,52,54
220,12,9,27,726,487,52,54
220,13,9,27,727,486,52,54
220,14,9,27,726,485,52,54
220,15,9,27,725,484,52,54
220,16,9,27,725,483,52,54
220,17,9,27,726,484,52,54
220,18,9,27,726,483,52,54
220,19,9,27,726,482,52,54
220,20,9,27,725,481,52,54
220,21,9,27,724,482,400,56
220,22,9,27,723,481,400,56
220,23,9,27,724,482,400,56
220,24,9,27,727,485,400,56
220,25,9,27,729,483,400,469
220,26,9,27,729,482,400,469
221,9,9,10,726,618,177,200
222,9,9,20,654,627,75,78
222,10,9,20,654,627,75,78
222,11,9,20,654,627,75,78
222,12,9,20,654,627,75,78
222,13,9,20,654,627,75,78
222,14,9,20,654,627,75,78
222,15,9,20,654,627,75,78
222,16,9,20,654,627,75,78
222,17,9,20,654,627,75,78
222,18,9,20,654,627,75,78
222,19,9,20,654,627,75,78
223,9,9,11,530,622,196,214
223,10,9,11,517,623,232,93
224,9,9,10,510,622,214,93
225,9,9,30,490,500,144,107
225,10,9,30,491,499,144,107
225,11,9,30,490,498,144,107
225,12,9,30,490,497,144,107
225,13,9,30,490,496,144,107
225,14,9,30,490,495,144,107
225,15,9,30,489,494,144,107
225,16,9,30,489,493,144,107
225,17,9,30,490,492,144,107
225,18,9,30,489,491,144,107
225,19,9,30,490,490,144,107
225,20,9,30,489,489,144,107
225,21,9,30,490,488,144,107
225,22,9,30,491,487,336,107
225,23,9,30,492,486,336,107
225,24,9,30,493,485,336,107
225,25,9,30,494,485,336,107
225,26,9,30,493,484,336,107
225,27,9,30,492,483,336,107
225,28,9,30,491,482,336,107
225,29,9,30,492,481,336,534
226,10,10,16,616,249,13,217
226,11,10,16,609,256,13,234
226,12,10,16,603,262,247,249
226,13,10,16,596,270,247,249
226,14,10,16,592,273,247,276
226,15,10,16,589,273,247,292
227,10,10,15,685,242,20,22
227,11,10,15,685,244,20,22
227,12,10,15,688,247,20,22
227,13,10,15,689,247,20,22
227,14,10,15,691,249,20,22
228,10,10,11,725,604,229,230
229,10,10,11,725,593,176,228
230,10,10,12,725,615,228,177
230,11,10,12,725,626,241,242
231,10,10,11,713,626,177,71
232,10,10,12,530,622,196,223
232,11,10,12,517,623,243,244
233,10,10,12,491,609,215,96
233,11,10,12,491,608,215,96
234,11,11,13,621,256,226,217
234,12,11,13,631,267,250,217
235,11,11,14,639,248,217,16
235,12,11,14,644,243,251,252
235,13,11,14,644,242,251,265
236,11,11,12,652,243,16,185
237,11,11,21,733,341,38,40
237,12,11,21,734,340,38,40
237,13,11,21,734,341,38,40
237,14,11,21,738,337,38,40
237,15,11,21,738,336,38,40
237,16,11,21,739,335,38,40
237,17,11,21,739,334,38,328
237,18,11,21,738,333,38,328
237,19,11,21,737,334,38,40
237,20,11,21,737,333,38,40
238,11,11,15,731,356,40,41
238,12,11,15,732,357,40,253
238,13,11,15,733,356,40,253
238,14,11,15,732,355,40,253
239,11,11,12,725,603,240,241
240,11,11,12,725,592,176,239
241,11,11,13,725,614,239,230
241,12,11,13,725,626,256,257
242,11,11,12,713,626,230,71
243,11,11,13,530,622,196,232
243,12,11,13,517,623,258,93
244,11,11,12,510,622,232,93
245,12,12,13,596,249,246,247
246,12,12,13,592,242,10,245
247,12,12,18,599,255,245,226
247,13,12,18,591,263,262,226
247,14,12,18,589,263,262,226
247,15,12,18,589,265,262,226
247,16,12,18,587,267,310,311
247,17,12,18,587,266,310,324
248,12,12,13,617,264,249,250
249,12,12,15,610,263,226,248
249,13,12,15,609,272,226,263
249,14,12,15,608,280,276,277
250,12,12,16,624,265,248,234
250,13,12,16,631,272,263,264
250,14,12,16,636,276,263,264
250,15,12,16,639,281,263,264
251,12,12,14,642,252,217,235
251,13,12,14,645,249,217,235
252,12,12,13,653,246,235,185
253,12,12,41,732,365,238,42
253,13,12,41,732,364,238,42
253,14,12,41,732,363,238,42
253,15,12,41,732,362,298,42
253,16,12,41,734,360,298,42
253,17,12,41,734,361,298,42
253,18,12,41,733,360,298,42
253,19,12,41,734,359,298,42
253,20,12,41,735,359,378,42
